STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
25,1/1/2020 9:35,1/1/2020 9:34,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 9:40,1/1/2020 9:34,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 9:45,1/1/2020 9:44,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 9:50,1/1/2020 9:44,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 9:55,1/1/2020 9:54,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:00,1/1/2020 9:54,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:05,1/1/2020 9:54,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:10,1/1/2020 10:05,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:15,1/1/2020 10:05,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:20,1/1/2020 10:15,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:25,1/1/2020 10:15,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:30,1/1/2020 10:25,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:35,1/1/2020 10:25,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:40,1/1/2020 10:35,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:45,1/1/2020 10:35,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:50,1/1/2020 10:45,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 10:55,1/1/2020 10:45,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:00,1/1/2020 10:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:05,1/1/2020 10:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:10,1/1/2020 11:06,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:15,1/1/2020 11:06,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:20,1/1/2020 11:16,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:25,1/1/2020 11:16,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:30,1/1/2020 11:26,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:35,1/1/2020 11:26,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:40,1/1/2020 11:36,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:45,1/1/2020 11:36,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:50,1/1/2020 11:46,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 11:55,1/1/2020 11:46,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:00,1/1/2020 11:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:05,1/1/2020 11:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:10,1/1/2020 12:07,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:15,1/1/2020 12:07,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:20,1/1/2020 12:17,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:25,1/1/2020 12:17,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:30,1/1/2020 12:27,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:35,1/1/2020 12:32,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:40,1/1/2020 12:32,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:45,1/1/2020 12:42,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:50,1/1/2020 12:42,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 12:55,1/1/2020 12:52,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:00,1/1/2020 12:52,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:05,1/1/2020 13:02,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:10,1/1/2020 13:02,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:15,1/1/2020 13:12,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:20,1/1/2020 13:12,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:25,1/1/2020 13:22,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:30,1/1/2020 13:22,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:35,1/1/2020 13:32,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:40,1/1/2020 13:32,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:45,1/1/2020 13:43,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:50,1/1/2020 13:43,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 13:55,1/1/2020 13:53,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:00,1/1/2020 13:53,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:05,1/1/2020 14:03,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:10,1/1/2020 14:03,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:15,1/1/2020 14:13,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:20,1/1/2020 14:13,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:25,1/1/2020 14:23,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:30,1/1/2020 14:23,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:35,1/1/2020 14:33,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:40,1/1/2020 14:33,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:45,1/1/2020 14:40,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:50,1/1/2020 14:40,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 14:55,1/1/2020 14:50,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:00,1/1/2020 14:56,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:05,1/1/2020 14:56,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:10,1/1/2020 15:06,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:15,1/1/2020 15:06,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:20,1/1/2020 15:16,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:25,1/1/2020 15:16,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:30,1/1/2020 15:26,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:35,1/1/2020 15:26,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:40,1/1/2020 15:36,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:45,1/1/2020 15:36,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:50,1/1/2020 15:45,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 15:55,1/1/2020 15:45,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:00,1/1/2020 15:55,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:05,1/1/2020 15:55,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:10,1/1/2020 16:05,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:15,1/1/2020 16:05,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:20,1/1/2020 16:15,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:25,1/1/2020 16:15,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:30,1/1/2020 16:25,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:35,1/1/2020 16:25,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:40,1/1/2020 16:35,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:45,1/1/2020 16:35,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:50,1/1/2020 16:46,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 16:55,1/1/2020 16:46,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:00,1/1/2020 16:56,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:05,1/1/2020 16:56,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:10,1/1/2020 17:06,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:15,1/1/2020 17:06,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:20,1/1/2020 17:16,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:25,1/1/2020 17:16,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:30,1/1/2020 17:26,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:35,1/1/2020 17:26,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:40,1/1/2020 17:36,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:45,1/1/2020 17:36,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:50,1/1/2020 17:46,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 17:55,1/1/2020 17:50,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:00,1/1/2020 17:59,MERRION SQUARE EAST,30,14,16,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:05,1/1/2020 18:00,MERRION SQUARE EAST,30,14,16,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:10,1/1/2020 18:07,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:15,1/1/2020 18:07,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:20,1/1/2020 18:17,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:25,1/1/2020 18:17,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:30,1/1/2020 18:27,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:35,1/1/2020 18:27,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:40,1/1/2020 18:37,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:45,1/1/2020 18:37,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:50,1/1/2020 18:48,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 18:55,1/1/2020 18:48,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:00,1/1/2020 18:58,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:05,1/1/2020 18:58,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:10,1/1/2020 19:08,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:15,1/1/2020 19:08,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:20,1/1/2020 19:18,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:25,1/1/2020 19:18,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:30,1/1/2020 19:28,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:35,1/1/2020 19:28,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:40,1/1/2020 19:38,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:45,1/1/2020 19:38,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:50,1/1/2020 19:49,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 19:55,1/1/2020 19:49,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 20:00,1/1/2020 19:59,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 20:05,1/1/2020 19:59,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 20:10,1/1/2020 20:09,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 20:15,1/1/2020 20:09,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,1/1/2020 20:20,1/1/2020 20:19,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
26,1/1/2020 6:25,1/1/2020 6:21,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 6:30,1/1/2020 6:21,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 6:35,1/1/2020 6:32,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 6:40,1/1/2020 6:35,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 6:45,1/1/2020 6:44,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 6:50,1/1/2020 6:44,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 6:55,1/1/2020 6:54,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:00,1/1/2020 6:54,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:05,1/1/2020 6:54,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:10,1/1/2020 7:05,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:15,1/1/2020 7:05,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:20,1/1/2020 7:15,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:25,1/1/2020 7:15,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:30,1/1/2020 7:25,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:35,1/1/2020 7:25,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:40,1/1/2020 7:35,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:45,1/1/2020 7:40,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:50,1/1/2020 7:40,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 7:55,1/1/2020 7:50,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:00,1/1/2020 7:50,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:05,1/1/2020 8:00,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:10,1/1/2020 8:00,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:15,1/1/2020 8:10,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:20,1/1/2020 8:10,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:25,1/1/2020 8:20,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:30,1/1/2020 8:20,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:35,1/1/2020 8:30,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:40,1/1/2020 8:30,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:45,1/1/2020 8:41,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:50,1/1/2020 8:41,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 8:55,1/1/2020 8:51,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:00,1/1/2020 8:51,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:05,1/1/2020 9:01,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:10,1/1/2020 9:01,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:15,1/1/2020 9:11,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:20,1/1/2020 9:19,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:25,1/1/2020 9:19,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:30,1/1/2020 9:29,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:35,1/1/2020 9:29,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:40,1/1/2020 9:39,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:45,1/1/2020 9:39,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:50,1/1/2020 9:49,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 9:55,1/1/2020 9:49,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:00,1/1/2020 9:49,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:05,1/1/2020 10:00,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:10,1/1/2020 10:00,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:15,1/1/2020 10:10,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:20,1/1/2020 10:10,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:25,1/1/2020 10:20,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:30,1/1/2020 10:20,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:35,1/1/2020 10:30,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:40,1/1/2020 10:30,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:45,1/1/2020 10:40,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:50,1/1/2020 10:40,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 10:55,1/1/2020 10:50,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:00,1/1/2020 10:57,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:05,1/1/2020 10:57,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:10,1/1/2020 11:07,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:15,1/1/2020 11:07,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:20,1/1/2020 11:17,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:25,1/1/2020 11:20,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:30,1/1/2020 11:20,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:35,1/1/2020 11:30,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:40,1/1/2020 11:30,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:45,1/1/2020 11:40,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:50,1/1/2020 11:40,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 11:55,1/1/2020 11:50,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 12:00,1/1/2020 11:50,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 12:05,1/1/2020 12:01,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,1/1/2020 12:10,1/1/2020 12:09,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
